Iteration,Mean,Stdev,Run-0
0,1213.0696050884765,0.0,1213.0696050884765
1,6.903637860266843,0.0,6.903637860266843
2,3.4796990252913123,0.0,3.4796990252913123
3,2.0651121711506475,0.0,2.0651121711506475
4,1.5567068557014654,0.0,1.5567068557014654
5,1.4216252320058234,0.0,1.4216252320058234
6,1.421625232005813,0.0,1.421625232005813
7,1.3073064202666294,0.0,1.3073064202666294
8,1.307306420266629,0.0,1.307306420266629
9,1.2426481072529618,0.0,1.2426481072529618
10,1.2426481072529656,0.0,1.2426481072529656
11,1.198627170352562,0.0,1.198627170352562
12,1.1986271703525744,0.0,1.1986271703525744
13,1.1587649099215553,0.0,1.1587649099215553
14,1.1587649099215418,0.0,1.1587649099215418
15,1.124176071577843,0.0,1.124176071577843
16,1.1241760715778433,0.0,1.1241760715778433
17,1.0974148278868667,0.0,1.0974148278868667
18,1.0974148278868716,0.0,1.0974148278868716
19,1.0666528907843043,0.0,1.0666528907843043
20,1.0666528907843067,0.0,1.0666528907843067
21,1.040716902026974,0.0,1.040716902026974
22,1.0407169020269742,0.0,1.0407169020269742
23,1.0270807549515129,0.0,1.0270807549515129
24,1.0270807549515228,0.0,1.0270807549515228
25,1.0061941121381008,0.0,1.0061941121381008
26,1.0061941121380913,0.0,1.0061941121380913
27,0.9977318647637914,0.0,0.9977318647637914
28,0.9977318647637906,0.0,0.9977318647637906
29,0.9897348398204289,0.0,0.9897348398204289
30,0.9897348398204366,0.0,0.9897348398204366
31,0.9827880232028794,0.0,0.9827880232028794
32,0.9827880232028758,0.0,0.9827880232028758
33,0.9748822088470943,0.0,0.9748822088470943
34,0.9748822088470945,0.0,0.9748822088470945
35,0.9714926094132352,0.0,0.9714926094132352
36,0.9714926094132365,0.0,0.9714926094132365
37,0.9682868014290706,0.0,0.9682868014290706
38,0.9682868014290684,0.0,0.9682868014290684
39,0.9657197125671639,0.0,0.9657197125671639
40,0.9657197125671684,0.0,0.9657197125671684
41,0.9632330696594817,0.0,0.9632330696594817
42,0.9632330696594783,0.0,0.9632330696594783
43,0.9613857723123357,0.0,0.9613857723123357
44,0.9613857723123387,0.0,0.9613857723123387
45,0.9602285163596571,0.0,0.9602285163596571
46,0.9602285163596538,0.0,0.9602285163596538
47,0.9590109865522004,0.0,0.9590109865522004
48,0.9590109865522051,0.0,0.9590109865522051
49,0.9572008237987786,0.0,0.9572008237987786
