Iteration,Mean,Stdev,Run-0
0,3803.445268850279,0.0,3803.445268850279
1,19.44180768174367,0.0,19.44180768174367
2,6.342738892746457,0.0,6.342738892746457
3,2.775998916580458,0.0,2.775998916580458
4,1.7124455990465792,0.0,1.7124455990465792
5,1.031270478960642,0.0,1.031270478960642
6,0.6575084016439721,0.0,0.6575084016439721
7,0.4504563589123094,0.0,0.4504563589123094
8,0.3109053966095112,0.0,0.3109053966095112
9,0.22306332095137893,0.0,0.22306332095137893
10,0.18690835227825287,0.0,0.18690835227825287
11,0.15791863972329723,0.0,0.15791863972329723
12,0.12978698983161208,0.0,0.12978698983161208
13,0.11331589989123951,0.0,0.11331589989123951
14,0.09959450507876823,0.0,0.09959450507876823
15,0.09408767947710776,0.0,0.09408767947710776
16,0.0906287637499112,0.0,0.0906287637499112
17,0.08814566536287251,0.0,0.08814566536287251
18,0.08591562175344737,0.0,0.08591562175344737
19,0.08199504685236607,0.0,0.08199504685236607
20,0.08125677738198941,0.0,0.08125677738198941
21,0.07724170467188125,0.0,0.07724170467188125
22,0.07375287422736548,0.0,0.07375287422736548
23,0.07255921977768585,0.0,0.07255921977768585
24,0.07163746163676654,0.0,0.07163746163676654
25,0.07163746163676654,0.0,0.07163746163676654
26,1.0312704789605853,0.0,1.0312704789605853
27,0.6755205634423489,0.0,0.6755205634423489
28,0.5180809615896754,0.0,0.5180809615896754
29,0.40228763765678277,0.0,0.40228763765678277
