Iteration,Mean,Stdev,Run-0
0,1868.624290288585,0.0,1868.624290288585
1,12.936272570523379,0.0,12.936272570523379
2,5.057866235049119,0.0,5.057866235049119
3,2.9158444411744906,0.0,2.9158444411744906
4,2.9158444411744417,0.0,2.9158444411744417
5,2.1611720629388578,0.0,2.1611720629388578
6,1.8449617327197148,0.0,1.8449617327197148
7,1.8449617327197818,0.0,1.8449617327197818
8,1.5965432183902588,0.0,1.5965432183902588
9,1.4717821906441555,0.0,1.4717821906441555
10,1.471782190644133,0.0,1.471782190644133
11,1.3896747859062308,0.0,1.3896747859062308
12,1.3374325787751633,0.0,1.3374325787751633
13,1.3374325787751815,0.0,1.3374325787751815
14,1.3075658342716165,0.0,1.3075658342716165
15,1.2792211963678346,0.0,1.2792211963678346
16,1.2792211963678282,0.0,1.2792211963678282
17,1.2576588514228102,0.0,1.2576588514228102
18,1.2304901645135113,0.0,1.2304901645135113
19,1.2304901645135107,0.0,1.2304901645135107
20,1.2172051146301703,0.0,1.2172051146301703
21,1.2077832594819526,0.0,1.2077832594819526
22,1.2077832594819515,0.0,1.2077832594819515
23,1.2066857752790618,0.0,1.2066857752790618
24,1.203630575587169,0.0,1.203630575587169
25,1.2036305755871604,0.0,1.2036305755871604
26,1.202524454281976,0.0,1.202524454281976
27,1.2019985353275895,0.0,1.2019985353275895
28,1.201998535327592,0.0,1.201998535327592
29,1.201998535327592,0.0,1.201998535327592
30,1.201998535327592,0.0,1.201998535327592
31,1.2019985353275902,0.0,1.2019985353275902
32,1.2019985353275902,0.0,1.2019985353275902
33,1.2019985353275902,0.0,1.2019985353275902
34,1.2019985353275908,0.0,1.2019985353275908
35,1.2019985353275908,0.0,1.2019985353275908
36,1.2019985353275908,0.0,1.2019985353275908
37,1.2019985353275906,0.0,1.2019985353275906
38,1.2019985353275906,0.0,1.2019985353275906
39,1.2019985353275906,0.0,1.2019985353275906
40,1.2019985353275948,0.0,1.2019985353275948
41,1.2019985353275948,0.0,1.2019985353275948
42,1.2019985353275948,0.0,1.2019985353275948
43,1.2019985353275913,0.0,1.2019985353275913
44,1.2019985353275913,0.0,1.2019985353275913
45,1.2019985353275913,0.0,1.2019985353275913
46,1.201998535327596,0.0,1.201998535327596
47,1.201998535327596,0.0,1.201998535327596
48,1.201998535327596,0.0,1.201998535327596
49,1.201998535327594,0.0,1.201998535327594
