Iteration,Mean,Stdev,Run-0
0,2532.7792730852652,0.0,2532.7792730852652
1,21.506168820377756,0.0,21.506168820377756
2,5.921092722082729,0.0,5.921092722082729
3,3.0254718289419285,0.0,3.0254718289419285
4,1.5010374642678006,0.0,1.5010374642678006
5,0.8940847219303839,0.0,0.8940847219303839
6,0.630155558485789,0.0,0.630155558485789
7,0.4647361099932223,0.0,0.4647361099932223
8,0.34959006964482564,0.0,0.34959006964482564
9,0.2731293422271194,0.0,0.2731293422271194
10,0.22236846368380211,0.0,0.22236846368380211
11,0.17531710417648394,0.0,0.17531710417648394
12,0.13357178068829878,0.0,0.13357178068829878
13,0.12489119543480275,0.0,0.12489119543480275
14,0.11398875818289639,0.0,0.11398875818289639
15,0.10684159292084766,0.0,0.10684159292084766
16,0.10606256186368335,0.0,0.10606256186368335
17,0.10424488963059604,0.0,0.10424488963059604
18,0.10220757115451796,0.0,0.10220757115451796
19,0.10134117737853632,0.0,0.10134117737853632
20,0.10098097270713717,0.0,0.10098097270713717
21,0.10098097270713717,0.0,0.10098097270713717
22,0.8940847219303133,0.0,0.8940847219303133
23,0.5820395326619686,0.0,0.5820395326619686
24,0.42176806245962395,0.0,0.42176806245962395
25,0.29429024333517667,0.0,0.29429024333517667
26,0.24321671220014857,0.0,0.24321671220014857
27,0.2037868422923038,0.0,0.2037868422923038
28,0.16054734595971165,0.0,0.16054734595971165
29,0.13073264946108923,0.0,0.13073264946108923
