Iteration,Mean,Stdev,Run-0
0,2365.7969648988665,0.0,2365.7969648988665
1,14.8612045484697,0.0,14.8612045484697
2,5.195343985008786,0.0,5.195343985008786
3,2.5103443129713296,0.0,2.5103443129713296
4,1.687403003951867,0.0,1.687403003951867
5,1.3838623244545338,0.0,1.3838623244545338
6,1.2202034205307795,0.0,1.2202034205307795
7,1.1224503911737151,0.0,1.1224503911737151
8,1.0716319953077713,0.0,1.0716319953077713
9,1.027828614360184,0.0,1.027828614360184
10,1.0019562306607597,0.0,1.0019562306607597
11,0.9586941861844531,0.0,0.9586941861844531
12,0.9453689121572251,0.0,0.9453689121572251
13,0.9345293917322991,0.0,0.9345293917322991
14,0.9226946922778303,0.0,0.9226946922778303
15,0.9076981041568064,0.0,0.9076981041568064
16,0.9022873908699648,0.0,0.9022873908699648
17,0.8962096239443413,0.0,0.8962096239443413
18,0.8937706869459696,0.0,0.8937706869459696
19,0.8918474288734858,0.0,0.8918474288734858
20,0.8901252802688736,0.0,0.8901252802688736
21,0.8881449643847006,0.0,0.8881449643847006
22,0.8861418083864756,0.0,0.8861418083864756
23,0.885454530874727,0.0,0.885454530874727
24,0.8832781766882013,0.0,0.8832781766882013
25,0.8831495618862126,0.0,0.8831495618862126
26,0.880870467364639,0.0,0.880870467364639
27,0.8807600320643727,0.0,0.8807600320643727
28,0.8807421289619558,0.0,0.8807421289619558
29,0.8807421289619558,0.0,0.8807421289619558
30,0.8807421289619558,0.0,0.8807421289619558
31,0.8807421289619558,0.0,0.8807421289619558
32,0.8807421289619558,0.0,0.8807421289619558
33,0.8807421289619558,0.0,0.8807421289619558
34,0.8807421289619558,0.0,0.8807421289619558
35,0.8807421289619558,0.0,0.8807421289619558
36,0.8807421289619558,0.0,0.8807421289619558
37,0.8807421289619558,0.0,0.8807421289619558
38,0.8807421289619558,0.0,0.8807421289619558
39,0.8807421289619558,0.0,0.8807421289619558
40,0.8807421289619558,0.0,0.8807421289619558
41,0.8807421289619558,0.0,0.8807421289619558
42,0.8807421289619558,0.0,0.8807421289619558
43,0.8807421289619558,0.0,0.8807421289619558
44,0.8807421289619558,0.0,0.8807421289619558
45,0.8807421289619558,0.0,0.8807421289619558
46,0.8807421289619558,0.0,0.8807421289619558
47,0.8807421289619558,0.0,0.8807421289619558
48,0.8807421289619558,0.0,0.8807421289619558
49,0.8807421289619558,0.0,0.8807421289619558
