Iteration,Mean,Stdev,Run-0
0,2656.466039218695,0.0,2656.466039218695
1,21.170833801726964,0.0,21.170833801726964
2,9.222176425602544,0.0,9.222176425602544
3,3.6575497418909286,0.0,3.6575497418909286
4,2.0539141050581637,0.0,2.0539141050581637
5,1.3792752728989082,0.0,1.3792752728989082
6,0.9808341711751671,0.0,0.9808341711751671
7,0.8208177202808323,0.0,0.8208177202808323
8,0.7614614037311574,0.0,0.7614614037311574
9,0.7044745539976279,0.0,0.7044745539976279
10,0.6686432088691542,0.0,0.6686432088691542
11,0.640177412470176,0.0,0.640177412470176
12,0.6220515281368144,0.0,0.6220515281368144
13,0.6163489253590179,0.0,0.6163489253590179
14,0.6150250616662156,0.0,0.6150250616662156
15,0.6150250616662156,0.0,0.6150250616662156
16,0.6150250616662156,0.0,0.6150250616662156
17,0.6150250616662156,0.0,0.6150250616662156
18,0.6150250616662156,0.0,0.6150250616662156
19,0.6150250616662156,0.0,0.6150250616662156
20,0.6150250616662156,0.0,0.6150250616662156
21,0.6150250616662156,0.0,0.6150250616662156
22,0.6150250616662156,0.0,0.6150250616662156
23,0.6150250616662156,0.0,0.6150250616662156
24,0.6150250616662156,0.0,0.6150250616662156
25,0.6150250616662156,0.0,0.6150250616662156
26,0.6150250616662156,0.0,0.6150250616662156
27,0.6150250616662156,0.0,0.6150250616662156
28,0.6150250616662156,0.0,0.6150250616662156
29,0.6150250616662156,0.0,0.6150250616662156
30,0.6150250616662156,0.0,0.6150250616662156
31,0.6150250616662156,0.0,0.6150250616662156
32,0.6150250616662156,0.0,0.6150250616662156
33,0.6150250616662156,0.0,0.6150250616662156
34,0.6150250616662156,0.0,0.6150250616662156
35,0.6150250616662156,0.0,0.6150250616662156
36,0.6150250616662156,0.0,0.6150250616662156
37,0.6150250616662156,0.0,0.6150250616662156
38,0.6150250616662156,0.0,0.6150250616662156
39,0.6150250616662156,0.0,0.6150250616662156
40,0.6150250616662156,0.0,0.6150250616662156
41,0.6150250616662156,0.0,0.6150250616662156
42,0.6150250616662156,0.0,0.6150250616662156
43,0.6150250616662156,0.0,0.6150250616662156
44,0.6150250616662156,0.0,0.6150250616662156
45,0.6150250616662156,0.0,0.6150250616662156
46,0.6150250616662156,0.0,0.6150250616662156
47,0.6150250616662156,0.0,0.6150250616662156
48,0.6150250616662156,0.0,0.6150250616662156
49,0.6150250616662156,0.0,0.6150250616662156
