Iteration,Mean,Stdev,Run-0
0,0.1636306817195357,0.0,0.1636306817195357
1,1.0266528137593545,0.0,1.0266528137593545
2,1.6150167181797224,0.0,1.6150167181797224
3,1.7860470318555441,0.0,1.7860470318555441
4,1.7955222081611801,0.0,1.7955222081611801
5,1.7955222081611801,0.0,1.7955222081611801
6,1.8591729343985195,0.0,1.8591729343985195
7,1.8591729343985195,0.0,1.8591729343985195
8,1.8296969694460337,0.0,1.8296969694460337
9,1.8296969694460337,0.0,1.8296969694460337
10,1.8263745508520428,0.0,1.8263745508520428
11,1.8263745508520428,0.0,1.8263745508520428
12,1.7869412413395132,0.0,1.7869412413395132
13,1.7869412413395132,0.0,1.7869412413395132
14,1.7908207615504124,0.0,1.7908207615504124
15,1.7908207615504124,0.0,1.7908207615504124
16,1.7628964802279234,0.0,1.7628964802279234
17,1.7628964802279234,0.0,1.7628964802279234
18,1.7215109642404258,0.0,1.7215109642404258
19,1.7215109642404258,0.0,1.7215109642404258
20,1.7137607767713674,0.0,1.7137607767713674
21,1.7137607767713674,0.0,1.7137607767713674
22,1.7120954996728428,0.0,1.7120954996728428
23,1.7120954996728428,0.0,1.7120954996728428
24,1.7098760188972761,0.0,1.7098760188972761
25,1.7098760188972761,0.0,1.7098760188972761
26,1.7090863056030847,0.0,1.7090863056030847
27,1.7090863056030847,0.0,1.7090863056030847
28,1.7003893671744714,0.0,1.7003893671744714
29,1.7003893671744714,0.0,1.7003893671744714
