Iteration,Mean,Stdev,Run-0
0,0.24762673522865014,0.0,0.24762673522865014
1,1.0534585895990405,0.0,1.0534585895990405
2,1.4214077528985132,0.0,1.4214077528985132
3,1.5036901276526362,0.0,1.5036901276526362
4,1.581252351776907,0.0,1.581252351776907
5,1.6146281305613375,0.0,1.6146281305613375
6,1.5871471261354446,0.0,1.5871471261354446
7,1.513004957030875,0.0,1.513004957030875
8,1.4640761592212337,0.0,1.4640761592212337
9,1.4197182819137042,0.0,1.4197182819137042
10,1.3790939054321139,0.0,1.3790939054321139
11,1.3448256392558853,0.0,1.3448256392558853
12,1.3040536798767142,0.0,1.3040536798767142
13,1.2938218579078031,0.0,1.2938218579078031
14,1.2766170138299113,0.0,1.2766170138299113
15,1.2284803620734035,0.0,1.2284803620734035
16,1.226187587606399,0.0,1.226187587606399
17,1.205021161639911,0.0,1.205021161639911
18,1.2113859830788865,0.0,1.2113859830788865
19,1.1889558444282107,0.0,1.1889558444282107
20,1.1860118043257415,0.0,1.1860118043257415
21,1.1700935860007098,0.0,1.1700935860007098
22,1.167691740143776,0.0,1.167691740143776
23,1.1677666718998276,0.0,1.1677666718998276
24,1.1600512919694543,0.0,1.1600512919694543
25,1.1342151471392012,0.0,1.1342151471392012
26,1.1240996397117113,0.0,1.1240996397117113
27,1.1211708166020018,0.0,1.1211708166020018
28,1.1030752467533664,0.0,1.1030752467533664
29,1.1012606412652728,0.0,1.1012606412652728
30,1.1029592014213399,0.0,1.1029592014213399
31,1.1002358837994695,0.0,1.1002358837994695
32,1.1012606412652728,0.0,1.1012606412652728
33,1.0984165876387701,0.0,1.0984165876387701
34,1.0998868123584353,0.0,1.0998868123584353
35,1.098697410573084,0.0,1.098697410573084
36,1.0998108928356731,0.0,1.0998108928356731
37,1.0998108928356731,0.0,1.0998108928356731
38,1.6146281305613375,0.0,1.6146281305613375
39,1.6101052760611647,0.0,1.6101052760611647
40,1.563239904813078,0.0,1.563239904813078
41,1.574114354168718,0.0,1.574114354168718
42,1.5100781436733663,0.0,1.5100781436733663
43,1.481534339797765,0.0,1.481534339797765
44,1.4430523206037957,0.0,1.4430523206037957
45,1.3834377470634518,0.0,1.3834377470634518
46,1.3434448258116147,0.0,1.3434448258116147
47,1.3068680116981977,0.0,1.3068680116981977
48,1.2680693987317886,0.0,1.2680693987317886
49,1.244321501863566,0.0,1.244321501863566
