Iteration,Mean,Stdev,Run-0
0,2308.1385586723695,0.0,2308.1385586723695
1,12.236602041137392,0.0,12.236602041137392
2,4.707859304945247,0.0,4.707859304945247
3,2.5402108727601056,0.0,2.5402108727601056
4,1.8425032055375004,0.0,1.8425032055375004
5,1.5785416982669078,0.0,1.5785416982669078
6,1.2969210069906576,0.0,1.2969210069906576
7,1.1394640108480947,0.0,1.1394640108480947
8,1.0364901561933657,0.0,1.0364901561933657
9,0.9692788344128354,0.0,0.9692788344128354
10,0.9411240927454132,0.0,0.9411240927454132
11,0.9205161621596087,0.0,0.9205161621596087
12,0.9067316680980155,0.0,0.9067316680980155
13,0.8898161886585914,0.0,0.8898161886585914
14,0.8703074828763113,0.0,0.8703074828763113
15,0.8583266842076751,0.0,0.8583266842076751
16,0.8494306529257718,0.0,0.8494306529257718
17,0.8437422447598961,0.0,0.8437422447598961
18,0.8407418864905385,0.0,0.8407418864905385
19,0.8359061394235671,0.0,0.8359061394235671
20,0.8330841236460732,0.0,0.8330841236460732
21,0.8259492646143476,0.0,0.8259492646143476
22,0.8248695942901517,0.0,0.8248695942901517
23,0.823666109093288,0.0,0.823666109093288
24,0.8230542860997285,0.0,0.8230542860997285
25,0.8229662363039731,0.0,0.8229662363039731
26,0.8228333770459881,0.0,0.8228333770459881
27,0.8228333770459881,0.0,0.8228333770459881
28,0.8228333770459881,0.0,0.8228333770459881
29,0.8228333770459881,0.0,0.8228333770459881
