Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
0,0,1430.3447822553467,1427.927413305363,1418.6801011726284,1434.4711897683324,1426.8944147303337,1430.1083126530639,1432.2384137516306,1427.8283421991862,1379.601137487208,1377.4582324692408,1375.425549088309,1380.8315313999246,1379.4151370091329,1378.5370893922761,1346.8809519203023,1343.585729845311,1343.2282496734465,1336.7023820197726,1335.5196990560883,1343.740898299686,1331.4931062949727,1342.483766407514,1338.0134732449897,1333.4972282203546,1329.7283446303004,1336.2643581132868,1345.3987108992135,1345.5405028719613,1341.6956053642625,1345.0848923416193,1414.619235399931,1407.1098695817195,1418.3599924770306,1318.2849701484913,1410.8373978221848,1322.6058279054414,1319.604383693233,1318.692034910813,1318.6130718937943,1408.7850611264275,1393.9378476890186,1407.2374472832607,1394.9096272261506,1400.9206122053538,1465.4470459265565,1524.3859280093957,1557.1638559398816,1544.1689154911603,1507.1958795880287,1459.3757329316586,1339.696310780279,1463.890072720457,1504.6573587334524,1435.1620408129218,1337.4873665791247,1332.2348977753816,1431.975322338481,1423.7196274889757,1439.0005530828216,1428.1300636467993,1424.1641294735052,1429.1133841296053,1437.3245103231461,1435.8729548663323,1373.0766144938543,1372.7030950808464,1384.5162715345202,1377.7733836527536,1386.551532960278,1380.308837576195,1341.0622870174745,1344.5297340043637,1343.0302021525195,1343.562523929656,1336.5149831611411,1331.1875025600518,1334.7221092957739,1337.276595299197,1341.235484655902,1332.5027433338357,1331.514670829385,1342.7933671655842,1346.148328644809,1350.4627903471958,1346.423680061628,1342.9584519533573,1415.9229602505366,1411.2428495660672,1421.1395939546971,1321.2228998590342,1409.7826682308794,1322.1522057919371,1320.386075886271,1321.0169174025218,1315.9565734481398,1410.2763750895429,1400.577690845338,1403.1736091920043,1395.5582069326956,1395.8418563541163,1461.6789943431063,1517.4063455647038,1549.1009767487883,1535.1692159153256,1504.008424744849,1463.4765041321202,1334.5672708670797,1463.916497844421,1521.168847483023,1435.6655787267027,1343.7394739000297,1327.684148690999,1433.4441459774298,1434.1224469192448,1433.6893326449222,1431.0381890321414,1433.7368881586929,1427.7924535401394,1431.8497485221842,1430.5955698708383,1374.8374516937047,1377.5655395709402,1378.1541034859104,1372.7254806782478,1380.715097665532,1379.4253865336177,1343.878918186232,1339.2181445915617,1345.3548961489769,1353.9338715676297,1335.186114603692,1332.9375910038,1336.6269024180947,1342.782691498783,1333.0337462987043,1332.8310670555568,1335.4137647550167,1331.2657376843333,1354.3651496988268,1336.3417554698487,1350.3882189850933,1348.3839229802923,1405.9851315717335,1405.5239632243943
0,1,1391.0664693101737,1386.8146166821994,1387.5910937070394,1375.5360815219133,1386.1039969800356,1397.003087879694,1388.4641094080396,1388.9675532784738,1388.7829277818987,1396.6792300497527,1391.9067104082358,1378.267365201416,1388.1049985635098,1387.234395763544,1386.6031653385746,1392.4548003120144,1388.4636874835812,1386.1159095258267,1385.89636477031,1390.430368632898,1378.9343487672313,1390.7192761443514,1391.6611698575496,1386.3096667818443,1384.0128009718474,1387.964977596019,1378.6024786326698,1383.9673541605696,1390.083336504395,1386.4219433110184,1376.0567484688681,1377.016741833539,1385.06176688561,1386.7864791466689,1384.6460177326198,1380.8464033182977,1387.5055192008601,1388.4274418207683,1388.0375984961538,1388.2430909086693,1381.3850789681057,1389.1215609879905,1392.2969738238164,1383.5172749656087,1386.544784379855,1384.630966908418,1388.6652552063877,1394.5277902553917,1392.4212334758454,1395.662995348395,1396.0723068669188,1394.0354238349755,1386.2364286726952,1389.6188110130431,1389.7608093413326,1385.2977208698835,1384.7524778758345,1386.645335430062,1388.5616525133707,1388.8677528391156,1385.3771121999916,1385.4549963051898,1382.332623887571,1382.1080019915732,1392.5590071447346,1393.3310251334897,1386.8516759638173,1387.663664224333,1389.6963042153113,1392.5231901998516,1387.8956154740176,1378.8318603122357,1386.3228123887316,1391.0265728234629,1375.9883430287452,1386.9714210229683,1386.9867481420913,1386.974329582506,1380.523740354542,1381.1645517924755,1391.407781306083,1380.6374135796068,1389.4073209808842,1384.3695860306382,1389.1555613018506,1387.109385675272,1381.5443673842005,1382.8247904075529,1389.0684969878619,1391.4140366834472,1384.4466890328376,1390.4147186881905,1384.9298793022188,1384.9718450405178,1384.304797253069,1386.3213718172713,1390.4555707488912,1388.9938059951467,1383.1796350039137,1390.6162917263518,1386.4877211924413,1390.4608917662385,1384.1775749247035,1384.3095317037441,1387.587096237238,1388.7317741243046,1382.1675492585114,1382.6530340586166,1387.32974884268,1391.882430424822,1383.5736446188646,1385.9391596731953,1383.4824467331305,1395.6656382018746,1382.277432453449,1387.8746589934324,1383.9102462141861,1387.830727061666,1384.093710580627,1385.1759314924725,1383.289217826404,1377.3379215434734,1380.4330697574367,1386.1112676364771,1392.3221831998378,1385.5207753332927,1387.507070187183,1391.1503473459811,1387.8021842991384,1387.2569349673995,1390.7508538344455,1395.5433673407977,1385.652423095398,1387.6563353834663,1385.2028381617183,1390.4451543627576,1392.1397117128513,1396.9951421717333,1392.7747654972623,1386.633259131575,1389.6939245242486,1394.2978429816642,1385.3089878370272,1383.1260548603013
0,2,1387.1013713226096,1384.677760822779,1389.5036227552587,1382.0861360660247,1385.5502550996166,1391.3291992643783,1386.8444363481315,1387.842519623446,1385.0574308218647,1390.6025726812288,1388.0951798307656,1381.3497725530679,1389.365160154906,1388.9708346841933,1385.7422989083007,1389.4740991333122,1387.6529606621011,1387.8461537729793,1383.2487024307643,1388.7092142730467,1383.7320665386505,1388.707303750118,1387.1707156778102,1387.0204937501937,1384.8970652717342,1385.7278591309068,1383.8545567204503,1383.0718832271682,1389.8727842344797,1385.6482381945564,1383.0415864768931,1382.2028651462313,1385.8423804069187,1386.300319241517,1383.3386546951049,1383.07376291948,1387.5327776902075,1387.5311795219154,1387.6597803202615,1385.75246826834,1383.8168223339683,1391.3642228302272,1387.0873618836908,1385.51961642367,1385.2716192739085,1386.89162241234,1390.2829092987874,1390.6312944631748,1389.3223923702901,1390.2335609322722,1388.3145991682343,1391.038939190664,1388.760059680209,1388.1573663445074,1388.0186831356104,1388.2089668049593,1388.219656860249,1384.8068897751275,1385.145502661177,1388.3349336932974,1390.8257597455372,1389.1605205831343,1386.8361748099276,1384.5055467879354,1387.1538285098618,1394.528828582112,1387.8167843594247,1387.3172574500832,1390.5750294645904,1387.4531565076838,1386.9978297573589,1386.9116881491293,1387.6706623775667,1390.051342055369,1384.5286632397986,1386.0475315935971,1385.568901008586,1390.353511343601,1384.3308513245051,1381.3593299048248,1390.0274304718387,1385.0439567850294,1387.182667116586,1387.0324634398462,1385.2557252558709,1388.8537592770647,1386.3140987925551,1386.232139167604,1390.1731881539706,1388.1873915364226,1388.4088640670557,1385.1568674313569,1384.5739642913388,1384.7589802445384,1385.1808574843012,1384.543988578817,1387.8969335478375,1387.92400015656,1386.2031134322176,1387.8792708011972,1384.4803065570393,1390.0642414707086,1387.4851275825768,1387.924981821119,1388.4750215519841,1389.8986071559257,1382.156254588855,1388.4669713949872,1384.8638011911976,1389.1263968038263,1379.4189700617983,1387.633252742243,1383.3224415627594,1390.900113673343,1382.1473419039307,1388.5647120459205,1385.2979630519046,1386.9801282407502,1386.3347010213038,1384.2190290156798,1386.6983281454484,1383.6796038152688,1385.6268524453794,1387.0883446791543,1392.5557810677176,1387.2912641259775,1384.0378361044318,1390.7303175180828,1385.5797788870773,1384.7603791947915,1390.1121366660618,1390.8773300593725,1386.025916970669,1388.1685687099866,1386.3009794550155,1388.3232483059462,1392.4114688777427,1391.587391906802,1388.7555623411636,1389.8490287559828,1390.9486516848992,1387.948711917799,1387.9808572891577,1384.7572475207458
0,3,1387.641298369287,1387.4227242661032,1387.2909816869474,1386.916621901425,1387.2507507308255,1388.4541883738577,1389.887036434228,1385.2937933234987,1387.6254324450915,1389.9874625066573,1389.275469511561,1384.1076234864959,1386.7780812968947,1387.3701187082127,1386.3240327776957,1387.3517469316555,1386.9095154789647,1387.812920174503,1384.241948427762,1387.6524469855249,1383.705600884545,1386.613615522045,1386.5598074154786,1384.2373087177125,1386.5347608083744,1386.9082974782368,1385.0231168707107,1386.314201074357,1385.0909060476308,1386.4239424299055,1386.3729212341138,1384.1079804619792,1383.8168743649271,1389.1433170805933,1388.3213175132942,1384.643027993175,1388.2201499150237,1386.284277883416,1387.1718907946229,1386.1570338971846,1387.7216331597824,1386.066612164832,1387.5557172101398,1384.698296237576,1388.6295350817647,1388.4649455248016,1390.1384598744248,1388.5296255241826,1387.8053647182157,1388.922288956193,1389.8552514237583,1389.4339571797404,1388.450635244434,1387.6955580538383,1386.876653537977,1387.6233175538973,1390.2016260299679,1384.9613833833387,1384.6771942885512,1385.4950562244308,1391.1276556960493,1387.345396176323,1386.1366080769205,1386.6218882103576,1387.1262276398932,1388.9611065179233,1387.761137688521,1385.690392698567,1387.7290970509575,1385.8576460034228,1386.771765889619,1385.0479368308872,1388.968525553277,1388.8223950406193,1384.0504075183812,1387.647920737351,1386.8811846684275,1389.3821347657972,1385.8230100292958,1382.58856406828,1388.3020272224785,1386.2194691848126,1388.6095601866189,1389.3855608300712,1387.385100828079,1387.352174491747,1386.6182156577895,1385.4978291349105,1388.557008350126,1386.846466690121,1385.9694367451625,1388.500612502614,1387.218435802574,1386.3869391597443,1386.3258443132127,1386.2806673614152,1385.7400744352612,1386.8145547343042,1384.6295568250443,1387.1772319722738,1385.0967577051376,1390.073452157191,1388.9731855332889,1384.2346460354759,1387.0522618435796,1386.1613621797896,1387.1279246475979,1388.8667160829134,1385.453156854617,1387.2477852068812,1385.0691481835072,1386.3147677221752,1385.9939232125841,1386.747754007233,1385.2798677909673,1386.532300131403,1387.096706033177,1384.8455930545188,1386.7596300869322,1388.789143963216,1387.588904252603,1388.9802985898266,1385.389561831635,1389.5126855527733,1389.1176702273963,1387.1656886461528,1386.8770776486197,1388.2206157728183,1386.6048295968876,1385.9965428660262,1387.5304670666726,1388.6094774971025,1386.4446333358503,1388.8420562328847,1387.950591780753,1386.768095435393,1388.1933341464105,1388.0209498218546,1390.6433259954204,1386.6532911614356,1387.7808351584943,1387.9152185833304,1387.18443594757,1386.2221589515443
0,4,1387.719849321301,1386.5037862610195,1385.011523369845,1387.061704672851,1388.971774601656,1385.8749365492317,1387.4425148984958,1386.9462840932513,1386.6643754177321,1389.2003172692123,1388.7051314318408,1386.0927705560039,1386.5679723217595,1387.0944726804437,1385.2880923804178,1387.0943569169851,1386.490441520392,1384.4742095380268,1385.0852917334387,1387.162969321997,1387.0348814278339,1385.7662782908105,1388.4237721473507,1385.5798144342168,1389.4558154491494,1385.8791365957002,1387.8148098949482,1385.059741628117,1389.381130926482,1386.6985025299,1385.1745717401732,1387.5032450728554,1389.129987019753,1385.9654537847537,1385.7796966554642,1386.3772599027043,1386.5306630294633,1384.931858719789,1387.715258233297,1387.5581430631057,1385.6031341239413,1387.2697124441581,1388.2151502190095,1386.4516682163592,1387.521212962028,1386.7372979510412,1387.7177389724275,1386.39484527263,1387.6026949820562,1388.3515492839394,1387.8322200604557,1388.1508435732298,1387.1818613331693,1388.0206313349408,1386.0024308538982,1387.5076241213055,1386.5485702086476,1386.8533082563674,1386.5122474868379,1386.358222801965,1388.8145469608482,1387.4116245325986,1386.090886958985,1386.8251404578275,1387.071809076071,1388.758480872353,1387.7176594265704,1386.5852390121515,1388.3703883036035,1384.9097579208092,1386.1338659924056,1386.7071577099,1387.8466775060788,1387.4536527946432,1387.9523626891869,1387.9630248076505,1386.330925039088,1389.2077563848788,1387.807940808961,1385.0509979517412,1388.4086458695283,1387.011382953804,1385.880886947262,1387.6968367257757,1386.293050813146,1387.414450292787,1386.2923715760699,1386.7840989045321,1387.4086718675296,1387.0680164357543,1386.5992331430227,1386.0219012105913,1386.2191957941614,1386.9016826991106,1387.0568288922816,1386.3985571110481,1387.174800766254,1388.0367072646686,1385.7702372622161,1387.5335557601545,1386.1124008236748,1390.5897699815532,1388.3255742624813,1387.3037049227785,1386.2715587824882,1389.6507857209654,1384.557023091915,1389.33190850779,1388.3345637724622,1386.6143236325208,1385.913510266181,1388.801386850136,1388.0111803033092,1389.0631226174846,1384.7760856082225,1387.8097726617243,1387.2887872262045,1387.8445835808843,1387.10609187188,1388.0479727122743,1387.040442732816,1385.1397589434403,1384.9326384370797,1387.0206563713969,1387.5411488076174,1387.1536565774293,1386.3178813901375,1387.6117874160545,1388.731135492747,1387.3627537335565,1384.9225980801239,1388.2983550130793,1386.940556730889,1387.7731593509573,1386.299406547716,1385.098611205817,1387.5929475930095,1387.1849559040547,1388.0420919783523,1386.686787632901,1387.1446743784677,1389.7919531718915,1387.6442065596505,1386.0812107948982
0,5,1387.9862942896357,1386.2793068103417,1387.3693855258632,1388.0597427426062,1388.5584180960511,1386.29837471379,1387.3397210308835,1387.9074137791981,1388.9505999437201,1387.6082016621788,1386.630484615831,1386.3528280563673,1386.57525557231,1386.4614331094103,1386.4530230346422,1389.1932127699326,1386.5799278316247,1386.4964130301466,1385.0806452563834,1387.6858146612094,1387.9507265745667,1387.9060349483582,1386.8630326809296,1388.0559173590855,1387.5688320280935,1386.8540787232,1387.5231687327184,1386.0398391525414,1387.6798063612816,1388.6081933613852,1383.9635390662386,1386.8310974907981,1385.626499400502,1386.759148769807,1387.4390841469144,1385.5176637053632,1388.4656379679468,1387.5649802948833,1386.1860689106938,1386.8672029754043,1385.8825420333271,1388.282905058843,1386.735056093616,1385.9168900123643,1387.6287124259165,1386.5860633773207,1388.4284094750917,1386.5269749710037,1386.792523671485,1387.756886745552,1388.5242950702113,1387.466264439608,1386.1256564594364,1387.920462394413,1386.642163710671,1385.6553124712532,1386.5005073621223,1387.5289482362525,1386.7172160645819,1385.6628413065646,1389.7174084609355,1386.2006759672015,1387.0201228581595,1386.9590211306277,1387.1524612220726,1388.0122548688498,1388.2037231567513,1386.6919173403726,1387.8149538789587,1387.7594127354196,1387.9270808286171,1387.042117549603,1387.7278172735482,1388.5018840077496,1387.595871372613,1386.9730409411163,1384.6428954051387,1387.5852862966835,1386.356214346495,1387.0003500974656,1387.2910889136522,1387.479831977819,1386.5670032076032,1388.0216336814333,1386.429824119813,1387.4521499327677,1386.1006266692257,1386.0322734230726,1387.4591286562393,1387.9950596749661,1386.4287023454092,1387.789952968374,1387.5198132749865,1386.8365724501266,1387.3807420388696,1387.3441506042166,1387.3747061185802,1387.7006159448542,1387.2888554916601,1386.6164028220983,1385.8341930945444,1388.2042849119891,1387.5956624648254,1385.7173760502706,1387.857808647037,1386.8322913124744,1386.5576985187474,1386.6252670371173,1387.4939649880434,1386.1153194999688,1386.034239799742,1387.1747275267785,1385.4403585164137,1387.66514523096,1385.989818297721,1387.7823265396637,1385.9012212200705,1386.9298160624016,1387.4744533872697,1387.1639458788327,1388.3319509988737,1388.920590634009,1387.3549558891132,1385.8616737261566,1388.1879415254073,1386.3371336348791,1386.0942123501286,1387.2829896232424,1387.3940969021517,1387.545872687668,1385.6528576692185,1386.6057475923378,1386.7580087306612,1387.234756516518,1385.869911902571,1386.6755745830444,1388.5130146842966,1388.0955207880666,1386.0291857781954,1385.5835979805488,1387.1221611780436,1387.5334844237568,1387.4210045219809,1386.926761474879
0,6,1387.026953793076,1386.493609537767,1386.889583716459,1387.0955550590818,1387.512200762488,1387.5819808185672,1387.2907342413569,1386.8286311597158,1387.5718987991713,1388.2674192321404,1387.1891629381844,1388.4037793607406,1386.8323319010485,1386.4614494949078,1385.5234636695986,1387.631599001786,1387.3260714423566,1387.0611148804005,1385.8153567516806,1387.6663187707297,1386.7752542038634,1387.9836445253463,1386.9471074926362,1387.141059951767,1387.7502887520407,1386.9694658295416,1386.794647364362,1386.962045795478,1386.732083352219,1386.0471868067318,1386.430073865337,1387.046704673936,1385.2589537078595,1386.8676610814603,1386.242280625842,1386.9071307732756,1386.6031341132182,1387.0405643861327,1385.8724981145192,1387.5333211581628,1385.6080613634492,1387.8827462037539,1385.7870594617461,1387.4079433124548,1387.6325865802096,1387.220399192794,1387.1743993709633,1387.1289896167336,1387.4772159669365,1387.8805064469475,1387.9127008465525,1388.6772042040175,1388.5179921800493,1387.1335355011329,1387.6079177544425,1386.7466651076074,1387.3808304109932,1387.712659935036,1385.9940766558875,1386.8723896183549,1388.5528630314527,1388.380017858461,1386.3395379941499,1387.6760365429843,1387.2041694383568,1387.5276490800381,1387.9490968428822,1385.9648108208876,1387.9995767281068,1387.0564324823176,1386.5606901166575,1386.719401830012,1387.2574638308413,1388.0974130267991,1386.2088433280555,1387.6934277574192,1386.834719380389,1387.3002289667943,1386.588962842353,1386.2408746814406,1387.3811861409818,1385.9617513539124,1388.890507989889,1387.2629083577108,1386.5931881711438,1385.7399266113714,1387.0100022982133,1386.9805646773339,1387.2077006031984,1387.2240363504459,1385.9681427473988,1386.396543997911,1387.5385249391031,1386.0590761323301,1386.5002841941293,1386.6429051717184,1386.679574281673,1387.701924549858,1387.138654936995,1386.907000724016,1387.2048597797532,1387.806728791395,1386.8445952474037,1386.5044535328861,1388.0671078879282,1386.5383807304331,1386.7901285327084,1387.2633148806217,1387.7003127641556,1387.284835708325,1387.1161930217984,1387.8193476571555,1386.3298577428081,1387.66483322151,1385.7453398769528,1388.2462947543454,1385.8278910970482,1388.8672896215298,1387.3062821525539,1387.8276084806773,1387.7115734768672,1386.1412506913691,1385.620435928501,1387.0374787976955,1387.4999396708033,1386.7267740272885,1386.477726797541,1388.6001585919898,1386.1518818005652,1387.4267940108386,1386.9106889076315,1387.38158411041,1386.8234933635708,1386.462575777466,1387.1942394296118,1386.242612461611,1387.3289871814713,1387.8527554882482,1386.3041656604405,1385.7949100354292,1387.4911611156242,1387.6853357838543,1387.8496095307098,1387.5956388309291
0,7,1387.4101659392945,1387.4537237529546,1386.0524783207366,1387.1708342983334,1387.5139068433398,1387.5962579220209,1387.2061653208916,1386.5997072478813,1387.0113958937095,1388.3968762396235,1387.9592269016712,1386.8703947318365,1386.329109198655,1386.331492696704,1387.0591537326209,1387.9460663230955,1387.574888915695,1388.0114297171317,1386.8646204593513,1386.5458570940505,1386.334140532087,1386.9780071322498,1387.3385598646366,1387.0271429329687,1387.6750131483232,1387.614697179807,1387.854190999356,1386.3255089038605,1386.681449997218,1386.552891180643,1386.773525566286,1387.18786240597,1386.020067078579,1386.2428485382675,1387.5731650589607,1387.2854408872843,1387.7596799400858,1386.0789219179285,1386.7354820589633,1386.9308355944868,1386.799324803202,1387.6511505070557,1386.8560102479619,1387.0458149781848,1388.4354018795395,1388.05500415214,1387.3748323359534,1387.2666920192971,1387.2904303680311,1387.937358210054,1388.288681797732,1387.6137939212333,1387.844691020991,1387.2025620066909,1387.7235078442393,1386.3084635304317,1387.4365295070593,1387.064027888605,1386.0625382908875,1386.2246666016251,1388.2199079983636,1387.208348087148,1387.1438332407138,1387.4671896953687,1387.957490581507,1387.0951608927091,1386.1134668059638,1386.9353798914199,1387.8037100958663,1386.9392467630064,1386.7213316831073,1385.677811345644,1387.153071614143,1387.087346322683,1385.1576173172452,1387.7023823700881,1386.8411908839864,1387.3256405175766,1386.754232631113,1386.8874469892658,1387.680673118037,1386.7412508034545,1387.2889142857632,1386.9508541708817,1387.019231156822,1386.6432177720428,1387.048518140473,1387.0790434226951,1386.6155998264371,1387.4763056292525,1386.4258464768186,1386.3663126565477,1386.6146451169534,1386.4039482392047,1386.6734353346783,1386.946271524308,1386.3858741729698,1387.6017864984578,1387.7647900890186,1387.5988254492786,1387.3665581216,1388.0465430512647,1388.1993440447009,1385.986987382222,1386.963373235394,1386.8345419483583,1386.470816900913,1386.6741873973494,1387.341249516937,1387.1456768974872,1386.6590446229309,1388.3030297594653,1386.1384990554388,1387.7698612785916,1386.8719034440073,1386.999578458471,1387.3230962754321,1387.6696028448573,1386.6628077646913,1388.2577372967935,1387.3403744962989,1386.4544117423416,1386.03790368925,1387.2232933278437,1386.4370999046362,1386.3852650301337,1385.914164450926,1388.405343300668,1386.1228816762125,1387.9600526928707,1386.7441200007854,1386.8593499517667,1386.7665972747034,1386.852928105396,1386.8504269294372,1387.2439225842857,1387.5118451257538,1387.3018492943502,1387.1310358851672,1387.0081580895505,1387.1758584236902,1387.6105775672359,1385.6719187360952,1387.5686178314472
0,8,1387.3518414737391,1387.1546533434152,1386.7692488920861,1386.4623505940024,1386.889509835636,1386.956392175819,1386.475643824023,1386.6756996561155,1387.0361966883252,1386.7081115533158,1387.4116719407637,1386.476724737624,1386.8139830040925,1386.9054282703228,1386.7939130836771,1388.5290335672066,1387.2715881283289,1387.748932787957,1387.2512977284034,1387.3890207608868,1387.236454000702,1387.8436717743577,1387.0295658623552,1387.420279898931,1387.5542216000235,1387.8240232347048,1386.998372858858,1386.704129257769,1387.354086254431,1386.7394794120496,1387.3228009273273,1387.2861411414292,1386.7980757522691,1387.1535948705214,1387.1285842701395,1386.715351876426,1387.766950021068,1386.9223540784833,1386.516205347886,1387.2004305052653,1386.9525869126167,1387.2127217474685,1386.9814070313837,1386.4471314074035,1386.9145055519837,1386.757650921395,1387.2166919488582,1386.6794601571921,1386.7151933487328,1387.3559789785866,1388.4952813183882,1386.6974934027132,1386.0225711166152,1387.7570979203583,1387.8367337874367,1386.40498569574,1387.609826204655,1386.6789024111772,1386.7026543016975,1386.8127892178468,1387.722699990182,1386.6773579478424,1386.6718823624933,1387.102797792243,1387.914289691705,1387.1324901993667,1386.4672585774529,1387.3574134375156,1387.4712988405743,1386.6887550154297,1386.6306774361365,1386.7970355194896,1387.044971256264,1387.082407029071,1386.2768695620425,1388.0342417167633,1387.2006956674688,1388.2702861625478,1386.684259300603,1387.940754489839,1387.7707310166857,1386.9079403235198,1387.1320111392513,1386.2166920736884,1386.8137714399281,1386.7138542191854,1387.007583961329,1387.154980252082,1386.7280754047006,1388.1402092086369,1387.2167273666107,1387.1040230488688,1388.0539249777864,1387.0393995378859,1387.1699184129957,1386.1208079510977,1386.3071524128177,1387.253760035774,1386.8474176484087,1387.3532103705086,1387.5793027064408,1387.4742905468988,1388.0677722594025,1385.280221603094,1386.9339386335585,1387.1251026989864,1386.990752562532,1387.0947443643272,1387.1918552700872,1386.2637365867613,1386.7111653422305,1388.1732769112812,1386.2190315076841,1387.0394185824903,1387.2021162531935,1387.0406765596647,1387.1371941700042,1386.861794643361,1387.3541056657139,1387.7115814584163,1387.019469240159,1387.1227538592727,1386.0923798850142,1386.3917494456632,1387.4432624657502,1386.6861405140737,1386.1939390078066,1387.5048147057794,1386.7964935605967,1388.004324852322,1387.2549858542843,1386.7520155351017,1386.6070378387456,1387.6705284146244,1386.58925011563,1387.4099499094411,1388.2408434630831,1387.677107363787,1387.2240103374522,1387.179152399595,1386.8024463073984,1387.2315931416454,1385.6614348297421,1387.0681768543634
0,9,1388.0309597172259,1386.7882592520607,1386.884308688679,1385.9165681104466,1387.3013878895636,1387.1141483150925,1386.8366515205284,1387.4021476694086,1386.8242839420884,1387.2181287998378,1387.708301019695,1386.6075462051085,1387.092263529837,1386.2511804556937,1387.1956604557997,1387.7581933210872,1387.3019083354623,1386.7788395657535,1387.0740569549957,1386.4572763500769,1386.8074046727668,1387.2725732145911,1386.754838544898,1386.9987755787347,1387.1405705591178,1387.1234256608386,1386.8391879467588,1385.966097203641,1387.48503730398,1386.8034500403603,1387.701326659721,1387.1618167104195,1386.3099684986794,1386.6344177528536,1387.1320439240858,1386.3238229588444,1387.5927184526217,1386.941086060819,1386.6626520027169,1387.5994786670751,1386.6688493909805,1388.1918902176833,1387.0020574543191,1387.0634691602918,1387.5796517821711,1387.2166402158769,1388.030112695671,1387.962323944405,1387.2611387998406,1387.2955270437603,1388.0158783987554,1387.2057395354689,1386.9208858684563,1388.111832554072,1387.0597309240575,1386.4463470793141,1387.0281367844318,1387.9749173652233,1386.8062278063394,1386.9859093044313,1387.5371086272596,1386.5123803226227,1386.8105153397557,1387.3689950315718,1387.8099815571484,1386.542578199291,1386.8040759580438,1386.954914433515,1386.9328893261322,1387.233786960884,1386.4116936038886,1386.5533660665678,1385.9714247428005,1386.8944085554679,1387.0156883176855,1388.0054550010902,1387.3551039530114,1387.478067656924,1386.8729005933506,1387.3035366074337,1387.0428381387342,1386.702104656369,1387.450487021591,1386.828199232924,1387.0654032387704,1387.3814230423866,1387.2100913052127,1387.0713127854722,1387.3084344145502,1387.6600970569273,1386.4824640838738,1386.6608262780833,1386.8269027009953,1386.9483398967814,1386.8868174063891,1386.6830141639286,1386.1719813988273,1387.9520430837563,1386.8274957938127,1386.8620853024258,1387.3673084587008,1387.621217213625,1387.534090522537,1386.8282236872487,1387.598712851086,1386.521856322785,1387.105667198899,1387.1528744505001,1387.8987845325353,1387.2176458266663,1386.916022331888,1387.3042168942154,1386.900206142107,1387.0228115232123,1387.0314958370714,1387.2571224521787,1386.840669488042,1386.9008614256768,1388.0839122925213,1387.6982459672752,1387.0915829473597,1386.5433398679593,1386.820593861764,1386.0253323659576,1387.368093185062,1386.5615379454914,1386.4481925229168,1387.1932771727802,1386.6136519118847,1387.859347463359,1386.9057335166353,1386.9895217751632,1387.0421895492768,1387.5108677955445,1386.8116886424534,1387.525920902272,1387.1163671293293,1387.3888031806193,1386.85602451043,1387.4891013829242,1386.3506046190596,1387.54281811668,1386.7636861345657,1386.5027667852091
