Iteration,Mean,Stdev,Run-0
0,3834.333569191014,0.0,3834.333569191014
1,19.314349936153736,0.0,19.314349936153736
2,6.787254343280483,0.0,6.787254343280483
3,2.6738021205955254,0.0,2.6738021205955254
4,2.673802120595409,0.0,2.673802120595409
5,1.466388233559343,0.0,1.466388233559343
6,1.0599673134078371,0.0,1.0599673134078371
7,1.059967313407836,0.0,1.059967313407836
8,0.7333984505605448,0.0,0.7333984505605448
9,0.5370906898403908,0.0,0.5370906898403908
10,0.5370906898403877,0.0,0.5370906898403877
11,0.39908908760448497,0.0,0.39908908760448497
12,0.32592443715628583,0.0,0.32592443715628583
13,0.3259244371562989,0.0,0.3259244371562989
14,0.27069080479674795,0.0,0.27069080479674795
15,0.236458107844541,0.0,0.236458107844541
16,0.23645810784455445,0.0,0.23645810784455445
17,0.17607584166258924,0.0,0.17607584166258924
18,0.16397183082112676,0.0,0.16397183082112676
19,0.1639718308211284,0.0,0.1639718308211284
20,0.1487157437793135,0.0,0.1487157437793135
21,0.14303858685203583,0.0,0.14303858685203583
22,0.1430385868520272,0.0,0.1430385868520272
23,0.13727038759982443,0.0,0.13727038759982443
24,0.12448068641433022,0.0,0.12448068641433022
25,0.12448068641432074,0.0,0.12448068641432074
26,0.1201419449237889,0.0,0.1201419449237889
27,0.1480041703497885,0.0,0.1480041703497885
28,0.14800417034979774,0.0,0.14800417034979774
29,0.13751436914506543,0.0,0.13751436914506543
