Iteration,Mean,Stdev,Run-0
0,1229.173841325573,0.0,1229.173841325573
1,7.833513293618737,0.0,7.833513293618737
2,3.381027589673109,0.0,3.381027589673109
3,2.1620246023716954,0.0,2.1620246023716954
4,2.162024602371699,0.0,2.162024602371699
5,1.7894396410391122,0.0,1.7894396410391122
6,1.5638679404010982,0.0,1.5638679404010982
7,1.563867940401099,0.0,1.563867940401099
8,1.4529706856167686,0.0,1.4529706856167686
9,1.3859493784898387,0.0,1.3859493784898387
10,1.3859493784898391,0.0,1.3859493784898391
11,1.3134549922129424,0.0,1.3134549922129424
12,1.2790683146247996,0.0,1.2790683146247996
13,1.279068314624805,0.0,1.279068314624805
14,1.2367758961264401,0.0,1.2367758961264401
15,1.1974457121120528,0.0,1.1974457121120528
16,1.1974457121120534,0.0,1.1974457121120534
17,1.1626016319542936,0.0,1.1626016319542936
18,1.1265261582806068,0.0,1.1265261582806068
19,1.1265261582805999,0.0,1.1265261582805999
20,1.1120552794802316,0.0,1.1120552794802316
21,1.0895310201642923,0.0,1.0895310201642923
22,1.0895310201642898,0.0,1.0895310201642898
23,1.0691509108623867,0.0,1.0691509108623867
24,1.0608443452592309,0.0,1.0608443452592309
25,1.0608443452592335,0.0,1.0608443452592335
26,1.045440435052135,0.0,1.045440435052135
27,1.0314727518352453,0.0,1.0314727518352453
28,1.0314727518352438,0.0,1.0314727518352438
29,1.0229914631259225,0.0,1.0229914631259225
30,1.0133301388240312,0.0,1.0133301388240312
31,1.013330138824037,0.0,1.013330138824037
32,1.0048910905460002,0.0,1.0048910905460002
33,1.000441328443613,0.0,1.000441328443613
34,1.0004413284436051,0.0,1.0004413284436051
35,0.9974291569786524,0.0,0.9974291569786524
36,0.9937086812668716,0.0,0.9937086812668716
37,0.9937086812668802,0.0,0.9937086812668802
38,0.9893163520154038,0.0,0.9893163520154038
39,0.9822971739292868,0.0,0.9822971739292868
40,0.9822971739292856,0.0,0.9822971739292856
41,0.9791145353637407,0.0,0.9791145353637407
42,0.9767825420047229,0.0,0.9767825420047229
43,0.9767825420047265,0.0,0.9767825420047265
44,0.9729639361171836,0.0,0.9729639361171836
45,0.9706270892534961,0.0,0.9706270892534961
46,0.9706270892534941,0.0,0.9706270892534941
47,0.9690869168426904,0.0,0.9690869168426904
48,0.9664562774021533,0.0,0.9664562774021533
49,0.9664562774021469,0.0,0.9664562774021469
