Iteration,Mean,Stdev,Run-0
0,2308.1385586723695,0.0,2308.1385586723695
1,12.236602041137392,0.0,12.236602041137392
2,4.707859304945247,0.0,4.707859304945247
3,2.5402108727601056,0.0,2.5402108727601056
4,2.540210872760091,0.0,2.540210872760091
5,1.769863339815196,0.0,1.769863339815196
6,1.3717179045594303,0.0,1.3717179045594303
7,1.371717904559405,0.0,1.371717904559405
8,1.1538443984306783,0.0,1.1538443984306783
9,1.0563174458295368,0.0,1.0563174458295368
10,1.0563174458295403,0.0,1.0563174458295403
11,1.0120816847486072,0.0,1.0120816847486072
12,0.9836957829284925,0.0,0.9836957829284925
13,0.9836957829285037,0.0,0.9836957829285037
14,0.9573249817523208,0.0,0.9573249817523208
15,0.9196117572306618,0.0,0.9196117572306618
16,0.9196117572306716,0.0,0.9196117572306716
17,0.9039681348595974,0.0,0.9039681348595974
18,0.8954619307013201,0.0,0.8954619307013201
19,0.895461930701314,0.0,0.895461930701314
20,0.8864277053671941,0.0,0.8864277053671941
21,0.8719787564601338,0.0,0.8719787564601338
22,0.8719787564601362,0.0,0.8719787564601362
23,0.8684170979061077,0.0,0.8684170979061077
24,0.8680783040177608,0.0,0.8680783040177608
25,0.8680783040177689,0.0,0.8680783040177689
26,0.8674189361416608,0.0,0.8674189361416608
27,0.8643209914203973,0.0,0.8643209914203973
28,0.864320991420388,0.0,0.864320991420388
29,0.8633141760875374,0.0,0.8633141760875374
30,0.8618787974175691,0.0,0.8618787974175691
31,0.8618787974175733,0.0,0.8618787974175733
32,0.8612616752392498,0.0,0.8612616752392498
33,0.860132344620369,0.0,0.860132344620369
34,0.8601323446203677,0.0,0.8601323446203677
35,0.8591776352653857,0.0,0.8591776352653857
36,0.8575288288907017,0.0,0.8575288288907017
37,0.8575288288906943,0.0,0.8575288288906943
38,0.8575288288906943,0.0,0.8575288288906943
39,0.8575288288906943,0.0,0.8575288288906943
40,0.8575288288907024,0.0,0.8575288288907024
41,0.8575288288907024,0.0,0.8575288288907024
42,0.8575288288907024,0.0,0.8575288288907024
43,0.8575288288906998,0.0,0.8575288288906998
44,0.8575288288906998,0.0,0.8575288288906998
45,0.8575288288906998,0.0,0.8575288288906998
46,0.857528828890697,0.0,0.857528828890697
47,0.857528828890697,0.0,0.857528828890697
48,0.857528828890697,0.0,0.857528828890697
49,0.8575288288907008,0.0,0.8575288288907008
