Iteration,Mean,Stdev,Run-0
0,3846.782367247955,0.0,3846.782367247955
1,19.47691569344248,0.0,19.47691569344248
2,6.6016475160785895,0.0,6.6016475160785895
3,2.9399879885785634,0.0,2.9399879885785634
4,1.7483375396432101,0.0,1.7483375396432101
5,1.7483375396431304,0.0,1.7483375396431304
6,1.0447250019807295,0.0,1.0447250019807295
7,1.044725001980764,0.0,1.044725001980764
8,0.6826230857356653,0.0,0.6826230857356653
9,0.6826230857356337,0.0,0.6826230857356337
10,0.5016080659349247,0.0,0.5016080659349247
11,0.501608065934912,0.0,0.501608065934912
12,0.35366269580904647,0.0,0.35366269580904647
13,0.3536626958090628,0.0,0.3536626958090628
14,0.25395524635749733,0.0,0.25395524635749733
15,0.253955246357518,0.0,0.253955246357518
16,0.1748109225058532,0.0,0.1748109225058532
17,0.1748109225058564,0.0,0.1748109225058564
18,0.1423159966132474,0.0,0.1423159966132474
19,0.14231599661324054,0.0,0.14231599661324054
20,0.11909812759017543,0.0,0.11909812759017543
21,0.11909812759020341,0.0,0.11909812759020341
22,0.10974850067137994,0.0,0.10974850067137994
23,0.1097485006713767,0.0,0.1097485006713767
24,0.11081570550325481,0.0,0.11081570550325481
25,0.11081570550324692,0.0,0.11081570550324692
26,0.10801134260064396,0.0,0.10801134260064396
27,0.1080113426006488,0.0,0.1080113426006488
28,0.11348994711581681,0.0,0.11348994711581681
29,0.11348994711584094,0.0,0.11348994711584094
30,0.1044284273256436,0.0,0.1044284273256436
31,0.10442842732562639,0.0,0.10442842732562639
32,0.10755184251334103,0.0,0.10755184251334103
33,0.10755184251333735,0.0,0.10755184251333735
34,0.10155527080140403,0.0,0.10155527080140403
35,0.10155527080139587,0.0,0.10155527080139587
36,0.10136472456216222,0.0,0.10136472456216222
37,0.10136472456217274,0.0,0.10136472456217274
38,0.10136472456217274,0.0,0.10136472456217274
39,0.10136472456217274,0.0,0.10136472456217274
40,0.10136472456217274,0.0,0.10136472456217274
41,0.10136472456217274,0.0,0.10136472456217274
42,0.10136472456217274,0.0,0.10136472456217274
43,0.10136472456217274,0.0,0.10136472456217274
44,0.10136472456217274,0.0,0.10136472456217274
45,0.10136472456217274,0.0,0.10136472456217274
46,0.10136472456217274,0.0,0.10136472456217274
47,0.10136472456217274,0.0,0.10136472456217274
48,0.10136472456217274,0.0,0.10136472456217274
49,0.10136472456217274,0.0,0.10136472456217274
