Iteration,Mean,Stdev,Run-0
0,0.2397477841399165,0.0,0.2397477841399165
1,1.0534585895990405,0.0,1.0534585895990405
2,1.599448655005843,0.0,1.599448655005843
3,1.5929143103130188,0.0,1.5929143103130188
4,1.5929143103130188,0.0,1.5929143103130188
5,1.6001096837404616,0.0,1.6001096837404616
6,1.6001096837404616,0.0,1.6001096837404616
7,1.6457311445069027,0.0,1.6457311445069027
8,1.6457311445069027,0.0,1.6457311445069027
9,1.6363957345336733,0.0,1.6363957345336733
10,1.6363957345336733,0.0,1.6363957345336733
11,1.5854813149324718,0.0,1.5854813149324718
12,1.5854813149324718,0.0,1.5854813149324718
13,1.57365307485481,0.0,1.57365307485481
14,1.57365307485481,0.0,1.57365307485481
15,1.551783167842724,0.0,1.551783167842724
16,1.551783167842724,0.0,1.551783167842724
17,1.5239146957753245,0.0,1.5239146957753245
18,1.5239146957753245,0.0,1.5239146957753245
19,1.511629584256672,0.0,1.511629584256672
20,1.511629584256672,0.0,1.511629584256672
21,1.4838207438905822,0.0,1.4838207438905822
22,1.4838207438905822,0.0,1.4838207438905822
23,1.4513273235214723,0.0,1.4513273235214723
24,1.4513273235214723,0.0,1.4513273235214723
25,1.4223347004133733,0.0,1.4223347004133733
26,1.4223347004133733,0.0,1.4223347004133733
27,1.4003824477620388,0.0,1.4003824477620388
28,1.4003824477620388,0.0,1.4003824477620388
29,1.3982217277670947,0.0,1.3982217277670947
30,1.3982217277670947,0.0,1.3982217277670947
31,1.3847711002183718,0.0,1.3847711002183718
32,1.3847711002183718,0.0,1.3847711002183718
33,1.3782829898101476,0.0,1.3782829898101476
34,1.3782829898101476,0.0,1.3782829898101476
35,1.3497540516701554,0.0,1.3497540516701554
36,1.3497540516701554,0.0,1.3497540516701554
37,1.3520710040526716,0.0,1.3520710040526716
38,1.3520710040526716,0.0,1.3520710040526716
39,1.3253995623961858,0.0,1.3253995623961858
40,1.3253995623961858,0.0,1.3253995623961858
41,1.325741679212055,0.0,1.325741679212055
42,1.325741679212055,0.0,1.325741679212055
43,1.3194601168659856,0.0,1.3194601168659856
44,1.3194601168659856,0.0,1.3194601168659856
45,1.3222522452240342,0.0,1.3222522452240342
46,1.3222522452240342,0.0,1.3222522452240342
47,1.3031496460499081,0.0,1.3031496460499081
48,1.3031496460499081,0.0,1.3031496460499081
49,1.2855158497661554,0.0,1.2855158497661554
