Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
0,0,1436.42955220734,1435.2023929729737,1421.2175264355824,1434.313680162726,1431.1954732656095,1431.3731412803772,1435.5257352131227,1431.3856930588593,1378.126205495442,1380.6825926247536,1375.459067418738,1378.912479081482,1379.2023999302307,1375.2194804036765,1342.6798166607975,1339.3575470954686,1341.5556035634936,1336.9342627789595,1331.271465398272,1339.9030468572696,1326.681116622722,1337.6390181819893,1333.7685278465935,1327.707496202778,1325.1293143507366,1329.289674150552,1341.698848539964,1338.6644251974462,1337.4096104282453,1334.9919030092276,1416.4810491432963,1406.88764569662,1422.2516673961447,1313.953197203629,1414.3694262715478,1315.2328671047692,1312.2537837022894,1313.0886360801221,1313.5556033172672,1408.7232993636144,1394.8585144581348,1407.119284864169,1396.9510633740306,1399.3276145318584,1473.1841449943133,1536.3458955112774,1571.215663651447,1558.0350565175036,1518.1664652831428,1464.5296332053053,1334.8676922552056,1471.6652496314744,1518.4191545708384,1436.0048049409963,1335.6434057011982,1326.3582972249062,1439.25131665634,1429.6568726088185,1441.977902680585,1432.6121547844998,1427.0171145446702,1432.3237019856913,1438.7992414510843,1438.9538396464645,1372.2688949939402,1372.0611490418037,1383.2747984082098,1379.1526002950811,1382.3366102262412,1380.410909157441,1336.6033808704083,1342.219348800487,1340.5946173386985,1342.5635026041614,1330.9265863297699,1323.8316228100443,1329.5105585320684,1332.5762891494758,1335.5955819893743,1327.1881822148143,1328.0534875809321,1335.2781086650712,1341.4463886293966,1347.387771387958,1343.6853041834122,1339.5633078726005,1417.867133385667,1413.4678451730108,1424.870791680063,1315.903506460143,1415.247544800587,1318.3701663012275,1314.0753237378333,1315.3580149558795,1311.478765266364,1410.2096957285992,1400.5126270240346,1404.1781213245201,1396.5828967795976,1399.0160146097846,1471.6923911140657,1531.0072137481031,1564.8946596229732,1549.9193824967006,1511.8097080487585,1471.051422351348,1330.5352906154628,1471.722844504376,1529.6278880082218,1438.497166933386,1341.7726264252876,1323.5759548470053,1433.9911720077157,1438.4232291073397,1438.941126761671,1435.1247095334934,1440.6246033515652,1432.6054055269205,1437.9223308953128,1434.414418823529,1375.7105303839703,1376.809699972337,1380.182462764458,1374.2830561130008,1380.594722099824,1374.6835906518852,1337.8930376929202,1332.804661622875,1339.4283756639734,1348.8499396088644,1334.6616381649517,1328.4968680746285,1331.3856028457321,1338.5863061447162,1330.6745020787996,1327.8816308653218,1329.641897497401,1322.4745904377412,1347.0715153544334,1334.7634770381258,1346.8165817441807,1348.4768742497467,1408.6497906021216,1407.4835479046087
0,1,1389.8633671894984,1387.412889463717,1386.5986503668153,1376.5246503284075,1386.3729334193754,1397.954722910163,1389.7588445315198,1389.7663993095773,1386.8692502407496,1396.0192019133667,1391.0554681278247,1377.9962291342222,1388.7652090647346,1386.935583435215,1385.766072318562,1391.9698887995937,1386.6274484689134,1385.3848499560124,1384.3135579363334,1389.9953605264814,1379.1193048304217,1388.354580474833,1391.3375218893782,1386.295663511641,1384.631938607028,1387.6465240096973,1378.3897220321178,1383.9415039176063,1389.9036109038866,1386.885511110749,1376.236771202268,1377.9727842875761,1385.6993794861176,1385.9180001096863,1384.7169267049908,1380.743050481401,1386.7899479447835,1389.4995536480556,1387.5038948701563,1388.3231960728795,1382.0325028746988,1388.4030130368367,1391.7513973926386,1383.0769737881242,1386.1878821867933,1386.1435144320074,1390.1607390932388,1396.5987834603297,1393.1729225945915,1398.2735623857438,1396.2397268278446,1394.5518891274958,1386.6050131349607,1389.59808490396,1390.1424123504225,1383.7989604798695,1385.206516152624,1387.6566460709657,1389.4469241768,1388.8133507852367,1386.3068395815221,1385.9967454073449,1382.9935003890284,1383.7357253652847,1393.5744964910753,1393.0903056412278,1385.1382469507232,1386.4812214544115,1390.0294785720364,1391.6209432327573,1387.8472485560208,1378.0139044810985,1385.1984158242176,1391.1852013444652,1376.6885248570936,1386.1460406892177,1385.113715938572,1387.7710419270188,1382.864395303092,1381.4818345712206,1391.598779413772,1382.3320456882805,1389.7333785701553,1383.5367506977927,1390.1374820549424,1386.352904452098,1381.3668404776688,1382.240717846588,1390.4000119993018,1389.6933860784102,1385.5294764960893,1390.1550889328798,1384.993502480588,1384.9455507799087,1384.1801219643455,1386.5089415265252,1390.8820865616133,1388.5357758088724,1381.2990425426553,1392.1878947021987,1387.366460278522,1391.4364400784045,1382.6966769612877,1387.7037196693166,1389.2242122362318,1390.3380911644867,1382.3302687984146,1384.4916163010678,1387.9788363745317,1392.86515535389,1383.6963219950233,1385.5690833234928,1383.3755230935128,1393.9536261042379,1383.7739162034281,1386.3744703807472,1382.7354910929796,1388.2895000541223,1384.5083565310194,1384.4791919555182,1383.2161459759827,1377.0801460785494,1381.3882267005627,1384.7963169589243,1391.7816646384936,1385.3727977786964,1386.26929904986,1389.7616918908145,1388.3331317332345,1386.9242760910986,1391.105255402866,1395.5323045808177,1384.8508556521874,1385.766822705959,1384.5918086345537,1389.530510753405,1390.975271503447,1396.487329909557,1390.9094723564215,1386.2582729113562,1388.4718520406775,1394.2414512631392,1386.819386185286,1383.8746162074601
0,2,1390.7641399924025,1385.366815804873,1389.4464517201332,1382.9168573142967,1387.1678008755935,1386.8021986876,1389.4509051340099,1387.019179171564,1387.2846297688864,1390.6377813587478,1387.0487226212879,1380.9457332552906,1390.5394825015824,1388.3626837044949,1382.1489871871916,1384.868592766851,1386.3093080996555,1387.032036612545,1385.0449649230832,1385.788782921739,1385.6847704742552,1385.2947139587286,1388.146173648199,1384.883566773798,1383.5336207309097,1384.445154175021,1384.9198270338582,1383.6049738166057,1383.7735359094054,1386.254412145863,1385.8774459697038,1385.6611588450205,1386.9418058927165,1389.030926267101,1387.13459299653,1383.6739923668215,1385.364311314643,1385.4663237108841,1386.0976451538788,1387.2875752834875,1388.5446954923755,1387.8147212277534,1386.6837231622658,1386.20789156833,1391.8253021300402,1388.078609073454,1392.4292377479485,1392.6653320964026,1392.296915352095,1390.5243375843552,1386.9455636756995,1389.097934397257,1391.1443210946536,1389.1029453933909,1386.173368391901,1390.3412459391911,1389.9026667596158,1384.617452506209,1387.3423460317385,1388.0315380805366,1390.5783222319474,1387.432239902844,1385.5801932667553,1384.2421025168592,1386.0330631992879,1388.3119840221611,1388.0507028285358,1384.9187690311344,1390.4036162943553,1385.6758870804829,1385.8215830035244,1386.845564307786,1385.0221086548522,1391.9495795003431,1387.1250444134191,1386.8491523320781,1386.5439388922525,1390.4475252006114,1386.0256332870897,1380.6147039393986,1387.5201050788417,1385.819263360768,1386.2069506411535,1388.382767458067,1386.9541209299744,1389.3127847255903,1387.131043487057,1387.5774142170537,1391.6347422018034,1385.682413556195,1387.5913040420546,1387.7693640406817,1384.792455792168,1386.305480332041,1384.8349589940756,1386.3016966722644,1386.8679491139305,1387.4681378382697,1383.9709828104033,1386.6606715633407,1387.6456363221805,1392.1118575637493,1391.904871509674,1388.4329490489756,1391.8460874016764,1388.517815784302,1382.58696228699,1392.779331790874,1387.4401006955543,1389.6339903719784,1380.7609904152237,1384.1530218056982,1382.2586100097403,1383.8214008399534,1384.8710993578993,1389.584084339576,1388.1841008370607,1386.055892768344,1386.9212335022364,1387.9461098577406,1386.7831997477838,1388.683173304948,1384.4599351882557,1385.7172020018822,1390.7750754310182,1386.4393523640706,1383.4693388453645,1386.8062304714663,1386.78837862307,1385.26463248063,1388.2869258194778,1386.8555111081946,1383.2423451002162,1386.0862351524252,1384.856982938523,1386.0579706826984,1389.3518136207886,1387.4238199896854,1386.1007617918153,1387.929419439583,1391.310493525515,1387.5169699268038,1388.639204529032,1387.7840814486394
0,3,1387.5467203918993,1385.7424413076483,1386.6875421356976,1384.8227266205233,1388.2315028891994,1387.7584883542488,1388.298539204289,1390.0342892201454,1387.3026937983368,1390.1232760151788,1386.9070616471117,1384.926885342399,1386.5852896451077,1387.398911830024,1384.2227289491336,1385.7277193392144,1387.0680550348097,1385.2884629889506,1386.9624738999971,1388.7790639695233,1387.0066261574077,1384.4863277911768,1388.2175149504926,1385.3619619264634,1385.9191766191516,1386.7189787886655,1385.0213683904462,1383.7284693625252,1385.1223149350137,1387.4834998272602,1386.5398643458384,1387.5246830310748,1387.5729591204101,1387.5407259079414,1387.1255254492019,1384.2821259025602,1388.8952345876683,1386.5900024350926,1386.8182591141403,1386.5598417287738,1387.5921242842626,1386.5974528940817,1388.2398395631067,1387.5896476533758,1389.6347075790995,1389.6284378099374,1388.8323311104737,1387.6508979285088,1388.1071496847796,1388.7965436671373,1386.7605051549635,1388.9190426694006,1388.2568435229562,1386.8382918199352,1386.622133084997,1389.4033456115567,1385.4005015606099,1384.6819904792885,1387.8014852893991,1387.283561097959,1388.7060572624434,1387.3327175900145,1386.86526365015,1383.896996233843,1386.4504332114254,1387.2404620775014,1389.287556735009,1383.7179163558992,1388.126339151572,1386.4879488838662,1387.171086036251,1386.738166659066,1384.5602036950781,1389.9415371458444,1387.7118797121086,1388.4157004297622,1386.1555014653877,1390.8490993273138,1387.9038882758312,1383.5893224765402,1388.4084994741017,1388.6631505232347,1386.00013792459,1386.763458624694,1386.4564115694593,1387.5377223851337,1387.4583760367022,1386.1518330206356,1388.99627931859,1388.4471592907325,1384.5383436260502,1388.2260598713508,1387.0719732128227,1387.8920893347017,1387.3086497349223,1385.9517544237547,1386.4876674874167,1388.2302813356268,1384.2199869096085,1387.078852355417,1386.5923212931582,1388.7840109294743,1388.180186734747,1387.0914452419154,1388.8717070021967,1387.2799355026082,1384.3732283881382,1391.5967475868354,1386.1321444818045,1389.862582901317,1385.9215089639908,1385.0892655279163,1386.6322557905307,1383.5211624724575,1385.3197463873605,1388.5834121295975,1385.8317980239017,1385.2060563495031,1386.3722613029122,1389.8731737633238,1388.3340584935008,1388.1020625094786,1385.7668429363584,1385.755026411163,1389.1941400056307,1386.499531407774,1383.421324381403,1385.8217891437523,1385.9598840905653,1388.2231145567325,1384.5500763499517,1387.773335878961,1386.0348877097172,1388.395003611384,1383.8879667325725,1389.146002877423,1389.7383157743423,1385.143846047714,1388.2799794173527,1388.0143519158114,1389.5290068851236,1387.5583598047215,1388.4801695161038,1387.806293910988
0,4,1385.858460881212,1386.7081722245055,1386.138250887311,1384.3245129623647,1386.9803486234093,1387.202892803704,1388.007895306251,1389.328417831307,1389.1679685959753,1388.0059293628995,1388.3920130099002,1385.9188158060406,1385.6951923637046,1388.8914151918386,1387.072824635526,1388.2882422775515,1386.0028882790157,1386.7320948673914,1386.8014330264905,1388.1999005988964,1386.1815688106465,1385.6728275962791,1386.6596935635575,1385.3096405275007,1386.0855635063526,1387.8096542927178,1386.1196019125177,1385.5671052609198,1388.378754257442,1387.7116395894313,1386.2730700235086,1386.9563042578511,1387.1216732950104,1385.5604182005043,1387.917670366756,1386.2724020242645,1387.7548764997782,1386.1557715167949,1386.8632316182045,1386.2951904405686,1385.8720136215252,1387.3105238898777,1389.2885933751731,1386.2886238934534,1388.2719997785334,1386.2749890606117,1388.7010214753454,1389.2697039508025,1388.7784589896228,1390.1737060081934,1386.9361293885636,1389.2627296794165,1389.5773109911252,1387.8657392784792,1386.5588269794548,1387.2731682095277,1386.2012643862179,1385.5661258090458,1387.922567024577,1388.691133242802,1387.6852771490924,1387.045863998211,1387.9785171307433,1387.2785472989397,1386.0574746303641,1387.8439628390179,1387.3028278498832,1383.878099379385,1387.2687752584247,1387.586648193454,1386.8085893659065,1385.4934573509506,1385.3873458842143,1388.5723824036602,1387.6376526297724,1388.2369306235332,1385.782748609564,1389.1159175087648,1386.01146730345,1384.8871061485056,1388.080703868049,1387.7083669133508,1385.5509886030932,1386.41127378047,1386.7107523600196,1387.4391432525254,1386.2773023016493,1386.8246153818457,1387.0972002497247,1387.9834409412365,1385.6761762638698,1386.024592142308,1387.6661446385033,1385.8893345423826,1388.8878890638746,1386.8566031810333,1385.911735606492,1388.0900728958802,1385.9767188633043,1388.3096922569569,1387.683660038657,1388.210946978307,1388.589274294244,1388.3561495300437,1389.779430974603,1386.6358633937193,1384.7453176263832,1386.3289938351202,1390.2408153079884,1389.3086130808276,1385.638960525346,1388.4842507229039,1385.0858084199435,1385.9580917134979,1385.578792489015,1388.0396876178156,1387.0180376867277,1387.852145297534,1387.6602930915649,1388.5191217648755,1387.4089359395498,1386.8051553841472,1386.6089899464148,1384.7885853495372,1388.5613912154574,1385.2656916174321,1385.5162194340137,1385.5361024172032,1385.4625602249046,1387.42310168813,1386.6089831162117,1386.2713458551486,1385.5242859952805,1387.7157216549133,1383.8782715099653,1386.3427546494295,1389.0211343224423,1385.7736980916202,1388.820098844736,1387.4610111580346,1387.094870934616,1388.0357514817804,1387.3334390369464,1386.4606003495492
0,5,1386.4333450912864,1387.0438512410533,1386.2524716017763,1384.589978220425,1387.2425965322989,1388.2223871034748,1387.370992501106,1386.9119029230656,1388.0815292717252,1387.455348173991,1388.6196302132346,1385.9274179163117,1387.2913383922705,1386.853462199839,1387.1302366380564,1387.1587565241716,1386.5095146931071,1387.3098072108212,1386.6649235189002,1388.3974899976288,1386.2336077124141,1385.4279335448423,1387.0281188814552,1386.7707822089885,1387.0325030958247,1386.4564711277687,1386.2620244448021,1387.6842719438941,1387.9139617918693,1388.44700020057,1387.013501532611,1385.035074153808,1388.5068250851425,1385.8869168105068,1387.1956954170964,1387.1765714856638,1387.055901066372,1387.4052366762837,1386.2602570849183,1386.5176316385082,1385.6745667789587,1386.6373737101967,1388.6371097449696,1386.7018313099925,1388.0846649870023,1385.7914780666506,1388.9854641625548,1387.5510309407655,1388.522191956835,1387.2782563455173,1386.8129578873047,1387.9239965043512,1387.9642669348464,1387.0741993650731,1387.996392155515,1387.3482619209199,1388.301262639655,1387.5177409749613,1388.8268416367812,1386.5937455039777,1387.0233365384051,1387.8194419455317,1387.9431531248026,1386.8228320780852,1385.7913625348774,1388.005729113906,1387.800327626007,1386.6056891217804,1387.7849607100995,1388.2198643939641,1387.7998896203067,1387.4774324227249,1386.0827740108914,1389.1804581765048,1387.517119628286,1387.4888568006934,1386.2084411275632,1387.619317129512,1386.9024301177399,1387.7333289688354,1387.3707880300278,1388.4510866708702,1384.770423752317,1387.027360064496,1387.0390202346623,1386.5549854131605,1383.8801404539568,1386.301309654182,1387.4476324850984,1388.5567885678227,1385.69727227571,1387.9038410657975,1388.3102212724211,1386.2193732032642,1386.5100662076743,1386.3654555426938,1385.1127609319788,1385.803488545165,1385.7094044551284,1388.8071937244274,1387.0862299288826,1386.822126872492,1387.756294686903,1386.961871219251,1387.6496670836043,1387.396707662331,1385.2234470341252,1386.8418860192135,1386.9116638058877,1389.2621042346402,1386.1316093732999,1388.237758171104,1384.8573657873706,1386.2667702271813,1385.816788804708,1388.0483984063408,1387.779977326171,1387.0928409419173,1386.6844789338124,1387.665901574688,1386.6424810412566,1387.2499585880207,1385.6919104226129,1385.8056929079794,1388.7918349146687,1386.0695099554187,1386.9480333753413,1386.9397730243084,1386.862237897832,1386.983893533424,1386.941314471737,1385.7565362669238,1385.7891193157466,1388.0615042818536,1385.1094385763056,1387.7256951643612,1388.0317684346608,1387.4578220082262,1388.474959769424,1388.1815694908369,1386.9559649171883,1387.953628952342,1387.7585616054773,1385.7908952512842
0,6,1387.6334646438756,1386.3069292663058,1386.2232431117425,1385.086814595344,1387.3202274500768,1387.1174037738467,1387.5279786935173,1386.5084752231821,1387.5930551586132,1387.1863561248306,1386.7802525104487,1385.9116483353482,1386.9393662495747,1386.8701245602297,1387.095995715139,1388.1761173655727,1386.5766643524296,1386.1453156641805,1386.0883096717898,1386.1385372772997,1387.1815691834865,1387.1485918287883,1387.3124564634866,1387.4492513019775,1386.0997359808377,1387.0482653961305,1387.75222581141,1387.0076696481185,1387.8791781892096,1386.9805556891013,1387.013806855393,1386.5488803470091,1387.314048742189,1388.07046693906,1386.4309019144762,1387.0348149011322,1386.8426492482035,1387.6656716719094,1386.7605281968652,1387.7012207323428,1386.7512925242343,1387.3118829952807,1388.0361537402778,1386.148629607458,1386.4393240200102,1387.236524753532,1385.9923254142955,1386.7351311432308,1387.374002550882,1388.106526599184,1387.8279210932487,1388.3046946616046,1387.9915338863332,1386.997753615623,1386.2857621994199,1386.844609051661,1387.6484622595424,1387.5785227817973,1387.2946533709348,1387.6357316832825,1387.370778913906,1386.9206053290243,1386.9086581307365,1388.2160632847213,1388.064051737083,1386.8546544367762,1386.459374019071,1385.535986786815,1387.4264261196176,1387.9238578151696,1388.8392010167272,1386.2878866012447,1386.8587631393846,1388.2569635427071,1386.5616264700038,1386.2018577254048,1386.281625391453,1388.0255592359483,1387.3613370034489,1385.019334425507,1386.961047105714,1386.6111116379896,1387.6293573917662,1387.442108514632,1387.4482348634588,1385.7233874326469,1386.1211795964016,1386.8677821313595,1387.2073863014002,1387.8266474680372,1387.2919579491643,1387.2963283924335,1386.6886093882379,1386.8394288304207,1385.766727904242,1387.1016575662259,1387.7753118276992,1386.8774643813895,1387.5476574063534,1386.9930710542505,1386.4489203834223,1386.788141548784,1387.4904423059293,1388.1798803173835,1389.13906354404,1386.1637238236917,1385.8429008495264,1387.9693476559105,1387.7882447760555,1388.897172353279,1386.5616144151363,1387.4504391466637,1386.4347337408553,1387.890254792113,1386.8527670586575,1387.9463905951757,1387.001255220798,1386.0927639988308,1387.3093773247217,1384.7327624805148,1386.5942928896284,1388.3778204517776,1387.606193270008,1386.0881884405908,1387.1098715089017,1386.6632693002343,1385.7394034999609,1387.387175083411,1386.0316928590273,1386.7736029902778,1385.1750404455672,1386.7213856437943,1387.5649148605485,1386.37701054191,1388.7396560547961,1387.6848786230478,1387.3320852891416,1387.2262935033052,1388.912230645454,1387.946342093208,1387.1860261398847,1388.7980701570652,1386.8978893649612,1386.819444404368
0,7,1386.7605259334218,1387.222519656123,1387.8969004978285,1386.6325901485727,1387.246396947832,1387.3839782191135,1387.7386879538851,1386.5432475441185,1386.769358902645,1388.347600038371,1386.7519387920063,1386.7624133455995,1387.5780196381043,1386.8293096073685,1387.4015048977626,1387.4075061803208,1386.8181719721376,1387.6593851663133,1387.7981113132948,1387.3728089531355,1387.349362513288,1386.9583843957603,1385.847651952117,1387.4400201839178,1386.3954148757346,1387.2440904389118,1388.462486379609,1386.1947034248337,1387.0162641315912,1387.3009105074912,1387.4941500325556,1384.7004575678823,1388.6316054170697,1386.653351063676,1387.3978448932269,1386.6792639664068,1386.992435631143,1386.3428201584286,1387.8284567646292,1387.309497914633,1386.8935600746206,1387.2633816243888,1386.981044899473,1386.1241149874268,1387.0429120173828,1386.8846916000405,1387.9846281867808,1387.7147461520944,1386.9992731183113,1386.5476532642256,1387.1309218058766,1388.1619285606193,1387.6812701038095,1386.7377302450066,1386.9646846549858,1387.2261758434545,1387.5888868307186,1387.7527229656866,1386.40964383831,1387.348410147153,1386.7977784886887,1387.147509704999,1387.3592555966866,1386.9869065611415,1386.7542649723298,1387.0155447756156,1386.4927558600048,1386.632327205573,1388.6868920944744,1387.118805162921,1388.4295279106223,1386.3941367328957,1387.7077164869704,1387.5424807446925,1387.2701291962444,1387.2543481165521,1385.9995075604443,1386.9682823911633,1386.9728935314808,1385.831127765423,1387.795166311049,1387.4520178070472,1386.6643732827752,1387.3927030940367,1386.3579787698272,1386.8966001992383,1388.021034668216,1386.7558067319137,1386.3118190583987,1387.2121304289733,1387.9409601628781,1387.870739412792,1386.8799487728675,1386.1589830588937,1385.9654791036548,1387.1304104389317,1386.9212127953044,1386.2391582142802,1386.767450367289,1387.592342616593,1386.5469572821808,1387.1514927887806,1387.9724724932973,1387.0728462335069,1387.9688707024418,1386.1956574217224,1386.2797481723865,1386.8014971023506,1387.876279922928,1387.7020507657235,1386.7462494032002,1385.9256510987195,1385.8024666704932,1387.5270896213347,1386.7463578370423,1387.1211663231168,1387.0865987215336,1385.3915940262855,1387.6531031665654,1387.1631017167151,1386.7274763191745,1386.29362672161,1388.0532120292962,1386.4512210406253,1388.7085993744406,1386.3307841865865,1385.6320963027463,1386.4729076421338,1386.336984860458,1387.2284930835988,1387.0096689524967,1387.3997248876633,1387.397062494925,1387.0407348818035,1388.0585772978468,1388.1403970995136,1387.2122205508697,1386.8251017353602,1387.3309903665213,1387.3689294036722,1387.718887590143,1386.8798674313516,1386.6596122532612,1386.8387864257081
0,8,1386.2982378602321,1386.8743959987642,1387.3318612770806,1386.2165807878412,1386.7063540825538,1386.901648740237,1387.0836572426624,1386.2425315066616,1387.2176853263015,1387.1003198648152,1386.8131668024253,1386.782072383446,1387.7872361015945,1387.1278221401737,1387.1458073183396,1387.9111502154997,1386.698641700848,1386.7960096201316,1387.7855696799313,1387.9694820726752,1387.8307052711227,1387.0455024414155,1387.2137841041174,1387.5004050386142,1386.674533042388,1387.0916031612676,1388.300516868592,1387.336970443795,1387.0908665287536,1387.600471761112,1386.5457011456217,1385.4914525699294,1387.852758465841,1386.7887002580055,1387.2529449881538,1387.5338359109935,1388.000153706467,1386.6286348639183,1388.5319876328506,1387.1299267532218,1388.2423544162561,1386.549125796422,1387.5491190075456,1386.1503177522773,1386.536585823006,1386.9740982000633,1388.2888357434722,1387.198895377699,1385.9043356569728,1386.622129854967,1387.2421878211323,1387.9627836865507,1387.0945310406853,1386.8805514991545,1387.088195497643,1387.9392104071892,1386.8065692861314,1387.5057411046996,1386.4916401885312,1386.6874931919754,1387.5575197573667,1387.0604109795008,1387.241326458477,1386.92123614543,1386.7259882861297,1386.78375163167,1387.230497801024,1387.623955639497,1387.8067078823606,1387.1847001015242,1387.936671107073,1386.719277339974,1388.0496047060146,1387.3394887434504,1387.2829561383667,1386.8982384379108,1386.870315207869,1386.8841127171113,1386.2099252334806,1385.8532458884524,1387.6248190390222,1387.8416413791456,1387.165555027628,1386.9465542544183,1386.7693639296622,1386.6598357433015,1387.3969413959871,1387.1782992630044,1387.0827530983822,1387.753840180661,1387.8646467368972,1387.9008256877053,1387.2681196385781,1387.049131436677,1387.1178585883667,1386.7870462803398,1386.6811656778443,1386.519561513615,1386.892658208555,1387.4627876388245,1387.103574074015,1387.4923261824597,1386.8363910565781,1386.540362967396,1387.4851709516945,1386.9957844787725,1386.7961524421064,1386.0942172616499,1387.1202740368467,1387.0808254684002,1386.895951125025,1387.0506555519808,1386.181010845575,1386.9769203998815,1386.8157237055295,1386.8752328304242,1386.3541218380321,1386.4738362662436,1387.7036253747735,1385.8902561809118,1386.7005271760177,1385.9898481312694,1386.8216362640678,1386.5665848560468,1388.047804149131,1386.2197819935213,1386.3658401544576,1386.8799905872008,1386.7553117263983,1387.562186311748,1386.731135647169,1387.2001160936697,1387.1020393533015,1387.6468312080788,1386.6111003829744,1387.1769223791168,1387.0848723776787,1387.0904314922286,1387.9344075470542,1386.9493337919034,1387.4616000411966,1387.7354498810857,1387.1768343943495,1386.4715284672102
0,9,1386.901162712347,1387.0258873655227,1387.2133589729913,1386.7348436272437,1386.9374368877366,1387.1069106918658,1386.9251669408093,1386.8528235187173,1387.5260862494083,1387.2306888484075,1387.4013270504781,1386.5130028782585,1387.2261169515575,1386.9837664231113,1386.8162424136808,1388.0136537250273,1386.7309722560096,1387.138455855168,1387.7216337663715,1388.1387669935302,1387.5352234719169,1386.7467680837756,1387.0596367278076,1387.434146911985,1387.3657367550827,1387.0644050924323,1387.1414208311105,1387.1960759546569,1387.1694714070422,1387.6389208393705,1387.4100015699394,1386.682104411776,1387.192241352519,1386.813536719992,1387.1485799104546,1387.426018083664,1387.161942692234,1387.0433911955677,1387.774591045388,1387.5408548468804,1387.507634762463,1387.033983477891,1387.6173670923088,1386.0980738777037,1386.6323390810062,1386.5544169256125,1387.1150982440222,1388.0379837947953,1387.2685009295437,1386.263392681127,1387.1419623471397,1387.0366956362477,1387.1005586965628,1386.8287415360267,1386.862163288738,1387.2422419926727,1386.5559877529934,1387.6525200168549,1386.9460038026484,1386.9385731382965,1387.6697309794968,1387.3360868378695,1387.2903275341102,1387.311107962254,1387.0479017542334,1386.99967990228,1386.8676235432524,1387.2125902050896,1387.8760377811755,1387.4250049615507,1388.0465586085338,1386.284324423447,1387.5344004740004,1387.4744935353076,1387.286879232396,1387.285594914086,1387.5297870959182,1387.3073908028912,1386.685288023507,1385.7571225232741,1387.716250668355,1387.2319151338302,1386.3429182483708,1387.084780807851,1386.7133838967695,1386.7856149837196,1387.3106698520014,1387.370996416144,1386.963916660945,1387.2860817758653,1387.7602853913943,1386.5749943035757,1385.966683624495,1387.4539620486769,1385.8916973026714,1386.9667228199005,1386.4989401812563,1386.7014446415528,1387.2647096558408,1387.305572442238,1387.2506456926803,1386.7638990835005,1387.4211566037827,1387.567023749792,1387.1591707178818,1387.385210451152,1386.2584808508502,1386.0017432582415,1386.647137382829,1386.8145953248215,1387.389194232164,1387.4952957522487,1386.2446785632324,1387.1622005187355,1386.8593574918295,1386.666747055237,1386.4708338578619,1386.0791415757485,1387.6303069692774,1386.367364335407,1387.1416278580798,1386.6906019375397,1386.5964357996008,1386.621174092072,1387.2732393196168,1387.1173415158223,1386.1373141257652,1387.039195670753,1386.5591946926293,1387.4457740193961,1387.2212798200944,1387.094469319488,1387.0246720199375,1387.281958447125,1386.8541423540375,1387.325920327083,1387.003382139724,1386.7667761587904,1388.5004697835022,1386.9936981813942,1387.5285350704573,1387.6292584418986,1387.526669651598,1386.589852126943
